4303.873	-10.474
4304.873	-10.467
4305.873	-10.459
4306.873	-10.451
4307.873	-10.444
4308.873	-10.436
4309.873	-10.429
4310.873	-10.421
4311.873	-10.413
4312.873	-10.406
4313.873	-10.398
4314.873	-10.39
4315.872	-10.383
4316.872	-10.375
4317.872	-10.367
4318.872	-10.359
4319.872	-10.352
4320.872	-10.344
4321.872	-10.336
4322.872	-10.328
4323.872	-10.32
4324.872	-10.313
4325.872	-10.305
4326.872	-10.297
4327.872	-10.289
4328.872	-10.281
4329.872	-10.273
4330.872	-10.265
4331.872	-10.258
4332.872	-10.25
4333.872	-10.242
4334.872	-10.234
4335.872	-10.226
4336.872	-10.218
4337.872	-10.21
4338.872	-10.202
4339.872	-10.194
4340.872	-10.186
4341.872	-10.178
4342.872	-10.17
4343.872	-10.162
4344.872	-10.154
4345.872	-10.146
4346.872	-10.138
4347.872	-10.13
4348.872	-10.121
4349.871	-10.113
4350.871	-10.105
4351.871	-10.097
4352.871	-10.089
4353.871	-10.081
4354.871	-10.073
4355.871	-10.064
4356.871	-10.056
4357.871	-10.048
4358.871	-10.04
4359.871	-10.032
4360.871	-10.023
4361.871	-10.015
4362.871	-10.007
4363.871	-9.999
4364.871	-9.99
4365.871	-9.982
4366.871	-9.974
4367.871	-9.965
4368.871	-9.957
4369.871	-9.949
4370.871	-9.94
4371.871	-9.932
4372.871	-9.924
4373.871	-9.915
4374.871	-9.907
4375.871	-9.898
4376.871	-9.89
4377.871	-9.882
4378.871	-9.873
4379.871	-9.865
4380.871	-9.855
4381.871	-9.843
4382.871	-9.831
4383.87	-9.818
4384.87	-9.805
4385.87	-9.792
4386.87	-9.779
4387.87	-9.765
4388.87	-9.752
4389.87	-9.738
4390.87	-9.724
4391.87	-9.709
4392.87	-9.695
4393.87	-9.68
4394.87	-9.665
4395.87	-9.65
4396.87	-9.635
4397.87	-9.619
4398.87	-9.603
4399.87	-9.587
4400.87	-9.571
4401.87	-9.555
4402.87	-9.538
4403.87	-9.521
4404.87	-9.504
4405.87	-9.487
4406.87	-9.469
4407.87	-9.451
4408.87	-9.434
4409.87	-9.415
4410.87	-9.397
4411.87	-9.379
4412.87	-9.36
4413.87	-9.341
4414.87	-9.32
4415.87	-9.299
4416.869	-9.278
4417.869	-9.257
4418.869	-9.235
4419.869	-9.213
4420.869	-9.191
4421.869	-9.169
4422.869	-9.147
4423.869	-9.125
4424.869	-9.102
4425.869	-9.079
4426.869	-9.056
4427.869	-9.033
4428.869	-9.01
4429.869	-8.987
4430.869	-8.963
4431.869	-8.939
4432.869	-8.915
4433.869	-8.891
4434.869	-8.867
4435.869	-8.843
4436.869	-8.818
4437.869	-8.793
4438.869	-8.769
4439.869	-8.743
4440.869	-8.718
4441.869	-8.693
4442.869	-8.667
4443.869	-8.642
4444.869	-8.616
4445.869	-8.59
4446.869	-8.564
4447.869	-8.537
4448.869	-8.511
4449.869	-8.484
4450.868	-8.457
4451.868	-8.43
4452.868	-8.403
4453.868	-8.376
4454.868	-8.348
4455.868	-8.321
4456.868	-8.293
4457.868	-8.265
4458.868	-8.237
4459.868	-8.209
4460.868	-8.18
4461.868	-8.152
4462.868	-8.123
4463.868	-8.094
4464.868	-8.065
4465.868	-8.036
4466.868	-8.006
4467.868	-7.977
4468.868	-7.947
4469.868	-7.917
4470.868	-7.887
4471.868	-7.857
4472.868	-7.826
4473.868	-7.796
4474.868	-7.765
4475.868	-7.734
4476.868	-7.703
4477.868	-7.672
4478.868	-7.64
4479.868	-7.609
4480.868	-7.577
4481.868	-7.545
4482.868	-7.513
4483.868	-7.481
4484.867	-7.449
4485.867	-7.416
4486.867	-7.384
4487.867	-7.351
4488.867	-7.318
4489.867	-7.285
4490.867	-7.251
4491.867	-7.218
4492.867	-7.184
4493.867	-7.15
4494.867	-7.116
4495.867	-7.082
4496.867	-7.048
4497.867	-7.014
4498.867	-6.979
4499.867	-6.944
4500.867	-6.909
4501.867	-6.874
4502.867	-6.839
4503.867	-6.803
4504.867	-6.768
4505.867	-6.732
4506.867	-6.696
4507.867	-6.66
4508.867	-6.624
4509.867	-6.587
4510.867	-6.551
4511.867	-6.514
4512.867	-6.477
4513.867	-6.44
4514.867	-6.403
4515.867	-6.366
4516.867	-6.328
4517.867	-6.29
4518.866	-6.253
4519.866	-6.214
4520.866	-6.176
4521.866	-6.138
4522.866	-6.099
4523.866	-6.061
4524.866	-6.022
4525.866	-5.989
4526.866	-5.956
4527.866	-5.923
4528.866	-5.891
4529.866	-5.859
4530.866	-5.826
4531.866	-5.794
4532.866	-5.763
4533.866	-5.747
4534.866	-5.731
4535.866	-5.716
4536.866	-5.7
4537.866	-5.685
4538.866	-5.67
4539.866	-5.654
4540.866	-5.639
4541.866	-5.624
4542.866	-5.608
4543.866	-5.593
4544.866	-5.578
4545.866	-5.563
4546.866	-5.548
4547.866	-5.533
4548.866	-5.518
4549.866	-5.503
4550.866	-5.488
4551.866	-5.473
4552.865	-5.458
4553.865	-5.443
4554.865	-5.428
4555.865	-5.414
4556.865	-5.399
4557.865	-5.384
4558.865	-5.369
4559.865	-5.355
4560.865	-5.34
4561.865	-5.325
4562.865	-5.311
4563.865	-5.296
4564.865	-5.282
4565.865	-5.267
4566.865	-5.253
4567.865	-5.239
4568.865	-5.224
4569.865	-5.21
4570.865	-5.196
4571.865	-5.181
4572.865	-5.167
4573.865	-5.153
4574.865	-5.139
4575.865	-5.125
4576.865	-5.11
4577.865	-5.096
4578.865	-5.082
4579.865	-5.068
4580.865	-5.054
4581.865	-5.04
4582.865	-5.026
4583.865	-5.013
4584.865	-4.999
4585.865	-4.985
4586.864	-4.971
4587.864	-4.957
4588.864	-4.944
4589.864	-4.93
4590.864	-4.916
4591.864	-4.903
4592.864	-4.889
4593.864	-4.876
4594.864	-4.862
4595.864	-4.848
4596.864	-4.835
4597.864	-4.822
4598.864	-4.808
4599.864	-4.795
4600.864	-4.782
4601.864	-4.768
4602.864	-4.755
4603.864	-4.742
4604.864	-4.729
4605.864	-4.716
4606.864	-4.702
4607.864	-4.689
4608.864	-4.676
4609.864	-4.663
4610.864	-4.65
4611.864	-4.637
4612.864	-4.624
4613.864	-4.611
4614.864	-4.598
4615.864	-4.586
4616.864	-4.573
4617.864	-4.56
4618.864	-4.547
4619.864	-4.535
4620.863	-4.522
4621.863	-4.509
4622.863	-4.497
4623.863	-4.484
4624.863	-4.472
4625.863	-4.459
4626.863	-4.447
4627.863	-4.434
4628.863	-4.422
4629.863	-4.409
4630.863	-4.397
4631.863	-4.385
4632.863	-4.372
4633.863	-4.36
4634.863	-4.348
4635.863	-4.336
4636.863	-4.324
4637.863	-4.312
4638.863	-4.3
4639.863	-4.288
4640.863	-4.276
4641.863	-4.263
4642.863	-4.252
4643.863	-4.24
4644.863	-4.228
4645.863	-4.216
4646.863	-4.204
4647.863	-4.192
4648.863	-4.181
4649.863	-4.169
4650.863	-4.157
4651.863	-4.146
4652.863	-4.135
4653.862	-4.123
4654.862	-4.113
4655.862	-4.102
4656.862	-4.091
4657.862	-4.08
4658.862	-4.069
4659.862	-4.059
4660.862	-4.049
4661.862	-4.038
4662.862	-4.028
4663.862	-4.018
4664.862	-4.008
4665.862	-3.998
4666.862	-3.988
4667.862	-3.978
4668.862	-3.968
4669.862	-3.964
4670.862	-3.961
4671.862	-3.958
4672.862	-3.955
4673.862	-3.952
4674.862	-3.948
4675.862	-3.945
4676.862	-3.942
4677.862	-3.939
4678.862	-3.936
4679.862	-3.932
4680.862	-3.929
4681.862	-3.926
4682.862	-3.923
4683.862	-3.92
4684.862	-3.917
4685.862	-3.913
4686.862	-3.91
4687.861	-3.907
4688.861	-3.904
4689.861	-3.901
4690.861	-3.898
4691.861	-3.894
4692.861	-3.891
4693.861	-3.888
4694.861	-3.885
4695.861	-3.882
4696.861	-3.879
4697.861	-3.876
4698.861	-3.873
4699.861	-3.869
4700.861	-3.866
4701.861	-3.863
4702.861	-3.86
4703.861	-3.857
4704.861	-3.854
4705.861	-3.851
4706.861	-3.848
4707.861	-3.845
4708.861	-3.841
4709.861	-3.838
4710.861	-3.835
4711.861	-3.832
4712.861	-3.829
4713.861	-3.826
4714.861	-3.823
4715.861	-3.82
4716.861	-3.817
4717.861	-3.814
4718.861	-3.81
4719.861	-3.807
4720.861	-3.804
4721.86	-3.801
4722.86	-3.798
4723.86	-3.795
4724.86	-3.792
4725.86	-3.789
4726.86	-3.786
4727.86	-3.783
4728.86	-3.78
4729.86	-3.777
4730.86	-3.774
4731.86	-3.771
4732.86	-3.767
4733.86	-3.764
4734.86	-3.761
4735.86	-3.758
4736.86	-3.755
4737.86	-3.752
4738.86	-3.749
4739.86	-3.746
4740.86	-3.743
4741.86	-3.74
4742.86	-3.737
4743.86	-3.734
4744.86	-3.731
4745.86	-3.728
4746.86	-3.725
4747.86	-3.722
4748.86	-3.719
4749.86	-3.716
4750.86	-3.713
4751.86	-3.71
4752.86	-3.707
4753.86	-3.704
4754.86	-3.701
4755.859	-3.698
4756.859	-3.695
4757.859	-3.692
4758.859	-3.689
4759.859	-3.686
4760.859	-3.683
4761.859	-3.68
4762.859	-3.677
4763.859	-3.674
4764.859	-3.671
4765.859	-3.668
4766.859	-3.665
4767.859	-3.662
4768.859	-3.659
4769.859	-3.656
4770.859	-3.653
4771.859	-3.65
4772.859	-3.647
4773.859	-3.644
4774.859	-3.642
4775.859	-3.639
4776.859	-3.636
4777.859	-3.633
4778.859	-3.63
4779.859	-3.627
4780.859	-3.624
4781.859	-3.621
4782.859	-3.618
4783.859	-3.615
4784.859	-3.612
4785.859	-3.61
4786.859	-3.607
4787.859	-3.604
4788.859	-3.601
4789.858	-3.598
4790.858	-3.595
4791.858	-3.592
4792.858	-3.589
4793.858	-3.586
4794.858	-3.583
4795.858	-3.58
4796.858	-3.578
4797.858	-3.575
4798.858	-3.572
4799.858	-3.569
4800.858	-3.566
4801.858	-3.563
4802.858	-3.56
4803.858	-3.557
4804.858	-3.554
4805.858	-3.551
4806.858	-3.548
4807.858	-3.545
4808.858	-3.543
4809.858	-3.54
4810.858	-3.537
4811.858	-3.534
4812.858	-3.531
4813.858	-3.527
4814.858	-3.523
4815.858	-3.519
4816.858	-3.515
4817.858	-3.51
4818.858	-3.506
4819.858	-3.502
4820.858	-3.498
4821.858	-3.494
4822.858	-3.49
4823.857	-3.485
4824.857	-3.481
4825.857	-3.477
4826.857	-3.473
4827.857	-3.469
4828.857	-3.465
4829.857	-3.461
4830.857	-3.456
4831.857	-3.452
4832.857	-3.448
4833.857	-3.444
4834.857	-3.44
4835.857	-3.436
4836.857	-3.431
4837.857	-3.427
4838.857	-3.423
4839.857	-3.419
4840.857	-3.415
4841.857	-3.411
4842.857	-3.406
4843.857	-3.402
4844.857	-3.398
4845.857	-3.394
4846.857	-3.39
4847.857	-3.386
4848.857	-3.381
4849.857	-3.377
4850.857	-3.373
4851.857	-3.369
4852.857	-3.365
4853.857	-3.361
4854.857	-3.356
4855.857	-3.352
4856.856	-3.348
4857.856	-3.344
4858.856	-3.34
4859.856	-3.336
4860.856	-3.332
4861.856	-3.327
4862.856	-3.323
4863.856	-3.319
4864.856	-3.315
4865.856	-3.311
4866.856	-3.307
4867.856	-3.302
4868.856	-3.298
4869.856	-3.294
4870.856	-3.29
4871.856	-3.286
4872.856	-3.282
4873.856	-3.277
4874.856	-3.273
4875.856	-3.269
4876.856	-3.265
4877.856	-3.261
4878.856	-3.257
4879.856	-3.252
4880.856	-3.248
4881.856	-3.244
4882.856	-3.24
4883.856	-3.236
4884.856	-3.232
4885.856	-3.227
4886.856	-3.223
4887.856	-3.219
4888.856	-3.215
4889.856	-3.211
4890.855	-3.207
4891.855	-3.203
4892.855	-3.199
4893.855	-3.195
4894.855	-3.191
4895.855	-3.188
4896.855	-3.184
4897.855	-3.18
4898.855	-3.177
4899.855	-3.173
4900.855	-3.17
4901.855	-3.166
4902.855	-3.163
4903.855	-3.16
4904.855	-3.156
4905.855	-3.153
4906.855	-3.15
4907.855	-3.147
4908.855	-3.144
4909.855	-3.141
4910.855	-3.138
4911.855	-3.135
4912.855	-3.132
4913.855	-3.129
4914.855	-3.126
4915.855	-3.124
4916.855	-3.121
4917.855	-3.119
4918.855	-3.116
4919.855	-3.113
4920.855	-3.111
4921.855	-3.109
4922.855	-3.106
4923.855	-3.104
4924.854	-3.102
4925.854	-3.1
4926.854	-3.097
4927.854	-3.095
4928.854	-3.093
4929.854	-3.091
4930.854	-3.089
4931.854	-3.087
4932.854	-3.086
4933.854	-3.084
4934.854	-3.082
4935.854	-3.08
4936.854	-3.079
4937.854	-3.077
4938.854	-3.076
4939.854	-3.074
4940.854	-3.073
4941.854	-3.071
4942.854	-3.07
4943.854	-3.069
4944.854	-3.068
4945.854	-3.066
4946.854	-3.065
4947.854	-3.064
4948.854	-3.063
4949.854	-3.062
4950.854	-3.061
4951.854	-3.061
4952.854	-3.06
4953.854	-3.059
4954.854	-3.058
4955.854	-3.058
4956.854	-3.057
4957.854	-3.058
4958.853	-3.06
4959.853	-3.061
4960.853	-3.063
4961.853	-3.065
4962.853	-3.067
4963.853	-3.069
4964.853	-3.071
4965.853	-3.072
4966.853	-3.074
4967.853	-3.076
4968.853	-3.078
4969.853	-3.08
4970.853	-3.082
4971.853	-3.084
4972.853	-3.086
4973.853	-3.087
4974.853	-3.089
4975.853	-3.091
4976.853	-3.093
4977.853	-3.095
4978.853	-3.097
4979.853	-3.098
4980.853	-3.1
4981.853	-3.102
4982.853	-3.104
4983.853	-3.106
4984.853	-3.108
4985.853	-3.11
4986.853	-3.112
4987.853	-3.113
4988.853	-3.115
4989.853	-3.117
4990.853	-3.119
4991.853	-3.121
4992.852	-3.123
4993.852	-3.124
4994.852	-3.126
4995.852	-3.128
4996.852	-3.13
4997.852	-3.132
4998.852	-3.134
4999.852	-3.136
5000.852	-3.137
5001.852	-3.139
5002.852	-3.141
5003.852	-3.143
5004.852	-3.145
5005.852	-3.147
5006.852	-3.149
5007.852	-1.835
5008.852	-1.788
5009.852	-1.743
5010.852	-1.697
5011.852	-1.652
5012.852	-1.608
5013.852	-1.564
5014.852	-1.52
5015.852	-1.477
5016.852	-1.435
5017.852	-1.392
5018.852	-1.351
5019.852	-1.309
5020.852	-1.268
5021.852	-1.228
5022.852	-1.188
5023.852	-1.148
5024.852	-1.109
5025.852	-1.07
5026.851	-1.032
5027.851	-0.994
5028.851	-0.957
5029.851	-0.92
5030.851	-0.883
5031.851	-0.847
5032.851	-0.811
5033.851	-0.776
5034.851	-0.741
5035.851	-0.707
5036.851	-0.673
5037.851	-0.639
5038.851	-0.606
5039.851	-0.574
5040.851	-0.542
5041.851	-0.51
5042.851	-0.478
5043.851	-0.448
5044.851	-0.417
5045.851	-0.387
5046.851	-0.358
5047.851	-0.329
5048.851	-0.3
5049.851	-0.272
5050.851	-0.244
5051.851	-0.217
5052.851	-0.19
5053.851	-0.163
5054.851	-0.137
5055.851	-0.111
5056.851	-0.086
5057.851	-0.062
5058.851	-0.037
5059.851	-0.014
5060.85	0.01
5061.85	0.033
5062.85	0.055
5063.85	0.077
5064.85	0.099
5065.85	0.12
5066.85	0.141
5067.85	0.161
5068.85	0.181
5069.85	0.201
5070.85	0.22
5071.85	0.238
5072.85	0.257
5073.85	0.274
5074.85	0.292
5075.85	0.308
5076.85	0.325
5077.85	0.341
5078.85	0.356
5079.85	0.371
5080.85	0.386
5081.85	0.4
5082.85	0.414
5083.85	0.427
5084.85	0.44
5085.85	0.452
5086.85	0.465
5087.85	0.476
5088.85	0.487
5089.85	0.498
5090.85	0.508
5091.85	0.518
5092.85	0.527
5093.849	0.536
5094.849	0.545
5095.849	0.553
5096.849	0.561
5097.849	0.568
5098.849	0.574
5099.849	0.581
5100.849	0.587
5101.849	0.59
5102.849	0.59
5103.849	0.59
5104.849	0.59
5105.849	0.59
5106.849	0.59
5107.849	0.59
5108.849	0.59
5109.849	0.59
5110.849	0.59
5111.849	0.59
5112.849	0.59
5113.849	0.59
5114.849	0.59
5115.849	0.59
5116.849	0.59
5117.849	0.59
5118.849	0.59
5119.849	0.59
5120.849	0.59
5121.849	0.59
5122.849	0.59
5123.849	0.59
5124.849	0.59
5125.849	0.59
5126.849	0.59
5127.848	0.59
5128.848	0.59
5129.848	0.59
5130.848	0.59
5131.848	0.59
5132.848	0.59
5133.848	0.59
5134.848	0.59
5135.848	0.59
5136.848	0.59
5137.848	0.59
5138.848	0.59
5139.848	0.59
5140.848	0.59
	
	
